"id","brand","title","url","image_url"
"d59a1b15-2fc9-4fa3-917e-120dd709dc5d","Farfetch","Miu Miu stripe-detail V-neck cardigan","https://www.farfetch.com/uk/shopping/women/miu-miu-stripe-detail-v-neck-cardigan-item-22583255.aspx","https://cdn-images.farfetch-contents.com/22/58/32/55/22583255_52619964_480.jpg"
"ae326601-d6f8-456b-bbaf-46c2b974ecc3","Farfetch","Marine Serre Moon-logo cut-out mini dress","https://www.farfetch.com/uk/shopping/women/marine-serre-moon-logo-cut-out-mini-dress-item-29647017.aspx","https://cdn-images.farfetch-contents.com/29/64/70/17/29647017_58824316_480.jpg"
"3e761299-4b47-4613-b811-ae792159516b","Farfetch","Nina Ricci double-breasted wool blazer","https://www.farfetch.com/uk/shopping/women/nina-ricci-double-breasted-wool-blazer-item-23972760.aspx","https://cdn-images.farfetch-contents.com/23/97/27/60/23972760_54027014_480.jpg"
"cf0bcf7e-bc39-4b7d-837c-e8bea5f7f1a0","Farfetch","16Arlington Taree feather-trim strapless jumpsuit","https://www.farfetch.com/uk/shopping/women/16arlington-taree-feather-trim-strapless-jumpsuit-item-16652203.aspx","https://cdn-images.farfetch-contents.com/16/65/22/03/16652203_35721554_480.jpg"
"b1b01831-a90c-4477-8357-23bd9b33f815","Farfetch","Amir Slama polka dot-print bikini","https://www.farfetch.com/uk/shopping/women/amir-slama-polka-dot-print-bikini-item-26959085.aspx","https://cdn-images.farfetch-contents.com/26/95/90/85/26959085_57070369_480.jpg"
"9fef074c-892c-420c-a329-3ce28c651b8d","Farfetch","Self-Portrait lace-trim A-line minidress","https://www.farfetch.com/uk/shopping/women/self-portrait-lace-trim-a-line-minidress-item-19442173.aspx","https://cdn-images.farfetch-contents.com/19/44/21/73/19442173_43349621_480.jpg"
"6bca73d4-28f2-45e8-a087-b1b5a6cc459d","Farfetch","TWINSET V-neck midi dress","https://www.farfetch.com/uk/shopping/women/twinset-v-neck-midi-dress-item-24507485.aspx","https://cdn-images.farfetch-contents.com/24/50/74/85/24507485_56435366_480.jpg"
"96b64786-1b4a-4bea-8600-5818561d394e","Farfetch","Silvia Tcherassi Elaine rose-appliqué dress","https://www.farfetch.com/uk/shopping/women/silvia-tcherassi-elaine-rose-applique-dress-item-23403458.aspx","https://cdn-images.farfetch-contents.com/23/40/34/58/23403458_53386090_480.jpg"
"9906cf08-0e4b-42de-9246-2988fce9f899","Farfetch","Comme Des Garçons Play heart-patch T-shirt","https://www.farfetch.com/uk/shopping/women/comme-des-garcons-play-heart-patch-t-shirt-item-23263147.aspx","https://cdn-images.farfetch-contents.com/23/26/31/47/23263147_55781959_480.jpg"
"d9e60445-fb48-4b54-80fe-865a3c864333","Farfetch","Karl Lagerfeld x Borsalino sheer silk tunic","https://www.farfetch.com/uk/shopping/women/karl-lagerfeld-x-borsalino-sheer-silk-tunic-item-27326701.aspx","https://cdn-images.farfetch-contents.com/27/32/67/01/27326701_57384154_480.jpg"
"6781f338-3e35-4cef-9a4e-3325cd6c0cb2","Farfetch","Elisabetta Franchi sequinned maxi dress","https://www.farfetch.com/uk/shopping/women/elisabetta-franchi-sequinned-maxi-dress-item-28451875.aspx","https://cdn-images.farfetch-contents.com/28/45/18/75/28451875_57875558_480.jpg"
"ec029e9b-703a-42cb-b259-2d604225a0cd","Farfetch","Maje graphic-print T-shirt","https://www.farfetch.com/uk/shopping/women/maje-graphic-print-t-shirt-item-26640350.aspx","https://cdn-images.farfetch-contents.com/26/64/03/50/26640350_58273590_480.jpg"
"483e5e30-e129-4e33-bf22-fe04efe675c6","Farfetch","Self-Portrait broderie anglaise maxi dress","https://www.farfetch.com/uk/shopping/women/self-portrait-broderie-anglaise-maxi-dress-item-20080222.aspx","https://cdn-images.farfetch-contents.com/20/08/02/22/20080222_45263920_480.jpg"
"8337f3ff-4b03-4d18-9994-98c35e07f6ec","Farfetch","Dolce & Gabbana laced midi dress","https://www.farfetch.com/uk/shopping/women/dolce-gabbana-laced-midi-dress-item-26518401.aspx","https://cdn-images.farfetch-contents.com/26/51/84/01/26518401_57438287_480.jpg"
"ba7f9674-af9f-46df-ab3f-14a8ceadbdf7","Farfetch","SANDRO striped crop top","https://www.farfetch.com/uk/shopping/women/sandro-striped-crop-top-item-27095260.aspx","https://cdn-images.farfetch-contents.com/27/09/52/60/27095260_58468077_480.jpg"
"65a5a590-273a-4761-b040-1697b7a6680e","Farfetch","Zadig&Voltaire Cyoko top","https://www.farfetch.com/uk/shopping/women/zadigvoltaire-cyoko-top-item-26420186.aspx","https://cdn-images.farfetch-contents.com/26/42/01/86/26420186_57595821_480.jpg"
"d5595f42-8944-4b0f-8807-bd233fb0c081","Farfetch","Posse Emma waistcoat","https://www.farfetch.com/uk/shopping/women/posse-emma-waistcoat-item-29559665.aspx","https://cdn-images.farfetch-contents.com/29/55/96/65/29559665_58678783_480.jpg"
"675c440b-df4e-4ae7-8116-a0867d252cae","Farfetch","Solace London The Amalie off-shoulder dress","https://www.farfetch.com/uk/shopping/women/solace-london-the-amalie-off-shoulder-dress-item-20261347.aspx","https://cdn-images.farfetch-contents.com/20/26/13/47/20261347_52359013_480.jpg"
"87f0ba0f-ae4b-4af8-af02-0e53b752162d","Farfetch","FARM Rio diagonal-stripes pleated midi dress","https://www.farfetch.com/uk/shopping/women/farm-rio-diagonal-stripes-pleated-midi-dress-item-29363750.aspx","https://cdn-images.farfetch-contents.com/29/36/37/50/29363750_59061644_480.jpg"
"bbdd2aac-22f1-4d43-9e86-ca10a5627aea","Farfetch","Casablanca Tennis polo top","https://www.farfetch.com/uk/shopping/women/casablanca-tennis-polo-top-item-27958221.aspx","https://cdn-images.farfetch-contents.com/27/95/82/21/27958221_57633034_480.jpg"
"a62ee058-2825-4644-9a8f-fa437171afb9","Farfetch","Natasha Zinko split Double jeans","https://www.farfetch.com/uk/shopping/women/natasha-zinko-split-double-jeans-item-20249246.aspx","https://cdn-images.farfetch-contents.com/20/24/92/46/20249246_52365232_480.jpg"
"3afef1f6-c50a-4bd2-ae94-710cba3d4f04","Farfetch","Diesel T-Uncuties-Long-R6 T-shirt","https://www.farfetch.com/uk/shopping/women/diesel-t-uncuties-long-r6-t-shirt-item-29553283.aspx","https://cdn-images.farfetch-contents.com/29/55/32/83/29553283_59144637_480.jpg"
"2179f812-ab21-4681-93e2-4db8a3386039","Farfetch","Balmain logo-flocked cropped hoodie","https://www.farfetch.com/uk/shopping/women/balmain-logo-flocked-cropped-hoodie-item-22360547.aspx","https://cdn-images.farfetch-contents.com/22/36/05/47/22360547_52342904_480.jpg"
"aedd0ed5-367a-4948-898a-eda6f5026bb2","Farfetch","Claudie Pierlot crossover-strap tank top","https://www.farfetch.com/uk/shopping/women/claudie-pierlot-crossover-strap-tank-top-item-27868347.aspx","https://cdn-images.farfetch-contents.com/27/86/83/47/27868347_57752555_480.jpg"
"347992e8-2be8-4996-869e-3138a2258cdf","Farfetch","Alexander Wang all-over logo-print jacket","https://www.farfetch.com/uk/shopping/women/alexander-wang-all-over-logo-print-jacket-item-16135404.aspx","https://cdn-images.farfetch-contents.com/16/13/54/04/16135404_30446474_480.jpg"
"b04d0256-64a8-4f93-afc6-1510bae349dd","Farfetch","SANDRO rhinestone-embellished shirt","https://www.farfetch.com/uk/shopping/women/sandro-rhinestone-embellished-shirt-item-25837610.aspx","https://cdn-images.farfetch-contents.com/25/83/76/10/25837610_56228962_480.jpg"
"768b1f8f-0878-4a34-a748-77d8efd722a7","Farfetch","TWINSET openwork shorts","https://www.farfetch.com/uk/shopping/women/twinset-openwork-shorts-item-27246643.aspx","https://cdn-images.farfetch-contents.com/27/24/66/43/27246643_57179564_480.jpg"
"776746ec-b018-4f4d-baf3-6520639f7856","Farfetch","ZIMMERMANN Rhiannon playsuit","https://www.farfetch.com/uk/shopping/women/zimmermann-rhiannon-playsuit-item-30256063.aspx","https://cdn-images.farfetch-contents.com/30/25/60/63/30256063_59247545_480.jpg"
"bf4254e5-c98f-45d6-9857-c093a0cdda79","Farfetch","Noire Swimwear snakeskin-print underwired swimsuit","https://www.farfetch.com/uk/shopping/women/noire-swimwear-snakeskin-print-underwired-swimsuit-item-18297788.aspx","https://cdn-images.farfetch-contents.com/18/29/77/88/18297788_39721421_480.jpg"
"76571ab7-aece-449a-a41c-e652ba7aaee3","Farfetch","Polo Ralph Lauren Polo Pony polo shirt","https://www.farfetch.com/uk/shopping/women/polo-ralph-lauren-polo-pony-polo-shirt-item-19275196.aspx","https://cdn-images.farfetch-contents.com/19/27/51/96/19275196_43632372_480.jpg"
"a7a1130e-c91f-40c5-b025-1c226c4c3049","Farfetch","ANINE BING Tyler organic-cotton sweatshirt","https://www.farfetch.com/uk/shopping/women/anine-bing-tyler-organic-cotton-sweatshirt-item-20511363.aspx","https://cdn-images.farfetch-contents.com/20/51/13/63/20511363_50947711_480.jpg"
"af29d020-8e04-4894-b64c-cb039f812417","Farfetch","Versace La Coupe des Dieux silk shirt","https://www.farfetch.com/uk/shopping/women/versace-la-coupe-des-dieux-silk-shirt-item-26748128.aspx","https://cdn-images.farfetch-contents.com/26/74/81/28/26748128_56422706_480.jpg"
"67de8bc3-b5d9-48f4-bf26-629c646eaa5d","Farfetch","La DoubleJ Cerere ruffled high-neck blouse","https://www.farfetch.com/uk/shopping/women/la-doublej-cerere-ruffled-high-neck-blouse-item-30066269.aspx","https://cdn-images.farfetch-contents.com/30/06/62/69/30066269_60180409_480.jpg"
"01a00db0-cd87-42bc-b753-8f6e825434b8","Farfetch","GANNI gingham-print dress","https://www.farfetch.com/uk/shopping/women/ganni-gingham-print-dress-item-29880196.aspx","https://cdn-images.farfetch-contents.com/29/88/01/96/29880196_58945633_480.jpg"
"cde84c59-7bd1-4ff1-aab9-cac3bed04238","Farfetch","Dolce & Gabbana graphic-print silk blouse","https://www.farfetch.com/uk/shopping/women/dolce-gabbana-graphic-print-silk-blouse-item-29693246.aspx","https://cdn-images.farfetch-contents.com/29/69/32/46/29693246_58928080_480.jpg"
"71c3e7b7-a66e-4fa0-959e-984bafd74d4d","Farfetch","Saint Laurent logo-print T-shirt","https://www.farfetch.com/uk/shopping/women/saint-laurent-logo-print-t-shirt-item-14577866.aspx","https://cdn-images.farfetch-contents.com/14/57/78/66/14577866_54473190_480.jpg"
"613c5956-9197-4aaf-8e01-bf2a08f0b2a1","Farfetch","Maje flared mini dress","https://www.farfetch.com/uk/shopping/women/maje-flared-mini-dress-item-27204948.aspx","https://cdn-images.farfetch-contents.com/27/20/49/48/27204948_58015696_480.jpg"
"7d49fe74-99e2-4833-bf02-63f31dd4c3ee","Farfetch","PUCCI Fontane-print silk shirt","https://www.farfetch.com/uk/shopping/women/pucci-fontane-print-silk-shirt-item-24958869.aspx","https://cdn-images.farfetch-contents.com/24/95/88/69/24958869_55911937_480.jpg"
"c61314c0-12d2-44a3-bff4-14e8bc6aa176","Farfetch","Missoni printed midi dress","https://www.farfetch.com/uk/shopping/women/missoni-printed-midi-dress-item-28709923.aspx","https://cdn-images.farfetch-contents.com/28/70/99/23/28709923_59853807_480.jpg"
"d3e498fc-b543-4995-b688-62d54a905cb4","Farfetch","Vilebrequin abstract-pattern swimsuit","https://www.farfetch.com/uk/shopping/women/vilebrequin-abstract-pattern-swimsuit-item-29550546.aspx","https://cdn-images.farfetch-contents.com/29/55/05/46/29550546_58524424_480.jpg"
"c5281a3e-b041-4978-bc56-26675781e842","Farfetch","Maison Margiela colour-block layered skorts","https://www.farfetch.com/uk/shopping/women/maison-margiela-colour-block-layered-skorts-item-23972136.aspx","https://cdn-images.farfetch-contents.com/23/97/21/36/23972136_54003773_480.jpg"
"251e2a9a-2225-4059-aa88-d0c42a785a39","Farfetch","Elisabetta Franchi ribbed button top","https://www.farfetch.com/uk/shopping/women/elisabetta-franchi-ribbed-button-top-item-30696852.aspx","https://cdn-images.farfetch-contents.com/30/69/68/52/30696852_59933491_480.jpg"
"73503fd0-7927-45ab-ac66-9ee1e04de9f5","Farfetch","Comme Des Garçons Play heart-patch cotton polo shirt","https://www.farfetch.com/uk/shopping/women/comme-des-garcons-play-heart-patch-cotton-polo-shirt-item-23261539.aspx","https://cdn-images.farfetch-contents.com/23/26/15/39/23261539_53907488_480.jpg"
"6eb74171-fecd-423f-8c86-0e12ce4362a1","Farfetch","AGOLDE maxi denim skirt","https://www.farfetch.com/uk/shopping/women/agolde-maxi-denim-skirt-item-19349739.aspx","https://cdn-images.farfetch-contents.com/19/34/97/39/19349739_44922449_480.jpg"
"7a896e0c-47e9-46bf-a448-5309184c9f52","Farfetch","The Attico Fern stud-embellished loose jeans","https://www.farfetch.com/uk/shopping/women/the-attico-fern-stud-embellished-loose-jeans-item-24060188.aspx","https://cdn-images.farfetch-contents.com/24/06/01/88/24060188_54258164_480.jpg"
"d20df81a-597f-49ad-a69b-efb9e45ba940","Farfetch","Self-Portrait floral-lace midi dress","https://www.farfetch.com/uk/shopping/women/self-portrait-floral-lace-midi-dress-item-27348574.aspx","https://cdn-images.farfetch-contents.com/27/34/85/74/27348574_57250037_480.jpg"
"010f9cce-2a7f-4238-b61e-2cb9f8f93d75","Farfetch","ETRO jacquard silk maxi dress","https://www.farfetch.com/uk/shopping/women/etro-jacquard-silk-maxi-dress-item-24759400.aspx","https://cdn-images.farfetch-contents.com/24/75/94/00/24759400_54968590_480.jpg"
"2f71b0c1-930f-4053-a4ad-b5c7d6fb0e98","Farfetch","Brigitte printed swimsuit","https://www.farfetch.com/uk/shopping/women/brigitte-printed-swimsuit-item-27701483.aspx","https://cdn-images.farfetch-contents.com/27/70/14/83/27701483_57428508_480.jpg"
"ed24ff4a-e141-4773-8dc0-37cc47e8a5f7","Farfetch","Philosophy Di Lorenzo Serafini striped midi dress","https://www.farfetch.com/uk/shopping/women/philosophy-di-lorenzo-serafini-striped-midi-dress-item-26437215.aspx","https://cdn-images.farfetch-contents.com/26/43/72/15/26437215_56019404_480.jpg"
"59b4cd92-8040-444f-b067-6948dc5bfba4","Farfetch","Needle & Thread Mia Cami ruffled high-low gown","https://www.farfetch.com/uk/shopping/women/needle-thread-mia-cami-ruffled-high-low-gown-item-22678758.aspx","https://cdn-images.farfetch-contents.com/22/67/87/58/22678758_52700016_480.jpg"
"8fc2770d-872a-47ed-9b34-6d837511c0c1","Farfetch","GANNI logo-intarsia vest","https://www.farfetch.com/uk/shopping/women/ganni-logo-intarsia-vest-item-27562857.aspx","https://cdn-images.farfetch-contents.com/27/56/28/57/27562857_57406747_480.jpg"
"af71db0f-fcb8-43fb-8f7d-d5cfeaaf556f","Farfetch","Oséree glitter-detailing swimsuit","https://www.farfetch.com/uk/shopping/women/oseree-glitter-detailing-swimsuit-item-30539180.aspx","https://cdn-images.farfetch-contents.com/30/53/91/80/30539180_59515550_480.jpg"
"878ef6db-f520-45e9-95ea-c75beae56ca7","Farfetch","Michelle Mason Asym gatherered gown","https://www.farfetch.com/uk/shopping/women/michelle-mason-asym-gatherered-gown-item-17240549.aspx","https://cdn-images.farfetch-contents.com/17/24/05/49/17240549_35376957_480.jpg"
"cb161910-9514-41eb-918a-bfa55477a372","Farfetch","Isa Boulder spiral-weave bikini top","https://www.farfetch.com/uk/shopping/women/isa-boulder-spiral-weave-bikini-top-item-25371091.aspx","https://cdn-images.farfetch-contents.com/25/37/10/91/25371091_57511696_480.jpg"
"7d4661df-d376-4c52-8fde-c3a847f891a6","Farfetch","Versace Jeans Couture logo-print sheer leggings","https://www.farfetch.com/uk/shopping/women/versace-jeans-couture-logo-print-sheer-leggings-item-30930983.aspx","https://cdn-images.farfetch-contents.com/30/93/09/83/30930983_60176333_480.jpg"
"6a070f1b-65fe-4fbc-b3c8-c7b1b13f4453","Farfetch","Solace London Inaya maxi dress","https://www.farfetch.com/uk/shopping/women/solace-london-inaya-maxi-dress-item-27003579.aspx","https://cdn-images.farfetch-contents.com/27/00/35/79/27003579_57409905_480.jpg"
"17841c45-7a69-4b0e-9ba1-654fda339e95","Farfetch","JNBY V-neck dress","https://www.farfetch.com/uk/shopping/women/jnby-v-neck-dress-item-29772180.aspx","https://cdn-images.farfetch-contents.com/29/77/21/80/29772180_58877536_480.jpg"
"6e1b6ff9-063c-465e-9a63-42e54a6b4b7d","Farfetch","Prada nappa-leather midi skirt","https://www.farfetch.com/uk/shopping/women/prada-nappa-leather-midi-skirt-item-21874848.aspx","https://cdn-images.farfetch-contents.com/21/87/48/48/21874848_51644820_480.jpg"
"52669358-a0fc-4cd5-9d54-2ef01d406811","Farfetch","Saiid Kobeisy crepe georgette dress","https://www.farfetch.com/uk/shopping/women/saiid-kobeisy-crepe-georgette-dress-item-26743101.aspx","https://cdn-images.farfetch-contents.com/26/74/31/01/26743101_56751925_480.jpg"
"867a0cda-0e26-4014-88b5-0bb7efca235d","Farfetch","Acne Studios down puffer jacket","https://www.farfetch.com/uk/shopping/women/acne-studios-down-puffer-jacket-item-23790259.aspx","https://cdn-images.farfetch-contents.com/23/79/02/59/23790259_55929553_480.jpg"
"c0254289-33e5-4304-b7f1-d4fa197f1581","Farfetch","Jenny Packham Victoire rhinestone-embellished maxi gown","https://www.farfetch.com/uk/shopping/women/jenny-packham-victoire-rhinestone-embellished-maxi-gown-item-29378639.aspx","https://cdn-images.farfetch-contents.com/29/37/86/39/29378639_58999327_480.jpg"
"004d9c47-fe86-4ce4-9b45-02dc500ae99b","Farfetch","Michelle Mason one-shoulder silk gown","https://www.farfetch.com/uk/shopping/women/michelle-mason-one-shoulder-silk-gown-item-16833620.aspx","https://cdn-images.farfetch-contents.com/16/83/36/20/16833620_33519784_480.jpg"
"223e42b5-bb98-42a5-bd69-8294406e00b8","Farfetch","Comme Des Garçons Play Big Heart zip-up hoodie","https://www.farfetch.com/uk/shopping/women/comme-des-garcons-play-big-heart-zip-up-hoodie-item-13285746.aspx","https://cdn-images.farfetch-contents.com/13/28/57/46/13285746_57427874_480.jpg"
"dee086be-385b-45de-bfaa-eaf9242f5303","Farfetch","AGOLDE denim shorts","https://www.farfetch.com/uk/shopping/women/agolde-denim-shorts-item-29879659.aspx","https://cdn-images.farfetch-contents.com/29/87/96/59/29879659_59071173_480.jpg"
"fe919955-a6cf-4dff-99ad-899fcc244c89","Farfetch","ZIMMERMANN Lace Teddy bodysuit","https://www.farfetch.com/uk/shopping/women/zimmermann-lace-teddy-bodysuit-item-29493936.aspx","https://cdn-images.farfetch-contents.com/29/49/39/36/29493936_58506370_480.jpg"
"b72758bd-7b62-4aec-b6b1-7e3d3e6d5dee","Farfetch","Costarellos Colette maxi dress","https://www.farfetch.com/uk/shopping/women/costarellos-colette-maxi-dress-item-29096259.aspx","https://cdn-images.farfetch-contents.com/29/09/62/59/29096259_58339367_480.jpg"
"4edaf4a9-5e9b-408d-965d-dbced1a60c15","Farfetch","Dolce & Gabbana polka-dot draped mini dress","https://www.farfetch.com/uk/shopping/women/dolce-gabbana-polka-dot-draped-mini-dress-item-23600515.aspx","https://cdn-images.farfetch-contents.com/23/60/05/15/23600515_53683895_480.jpg"
"aa8075f0-95df-436a-868c-c5e1e0659c32","Farfetch","Versace Jeans Couture Chromo Couture leggings","https://www.farfetch.com/uk/shopping/women/versace-jeans-couture-chromo-couture-leggings-item-24308210.aspx","https://cdn-images.farfetch-contents.com/24/30/82/10/24308210_54496183_480.jpg"
"42310a91-5ba7-4d60-8ab7-9f099cda8edd","Farfetch","Prada triangle-logo denim crop top","https://www.farfetch.com/uk/shopping/women/prada-triangle-logo-denim-crop-top-item-22285714.aspx","https://cdn-images.farfetch-contents.com/22/28/57/14/22285714_52085690_480.jpg"
"f2a1e28a-2f3e-41a7-984d-6a46e6f8f3b5","Farfetch","The Attico cotton T-shirt","https://www.farfetch.com/uk/shopping/women/the-attico-cotton-t-shirt-item-27162414.aspx","https://cdn-images.farfetch-contents.com/27/16/24/14/27162414_57060757_480.jpg"
"70321315-9ec1-4243-8307-9692cff3a678","Farfetch","Casablanca ribbed sleeveless dress","https://www.farfetch.com/uk/shopping/women/casablanca-ribbed-sleeveless-dress-item-30902471.aspx","https://cdn-images.farfetch-contents.com/30/90/24/71/30902471_59935925_480.jpg"
"4e084495-e8b0-430b-93c3-c0546ebd8fbf","Farfetch","Maison Margiela flounced tulle minidress","https://www.farfetch.com/uk/shopping/women/maison-margiela-flounced-tulle-minidress-item-20910033.aspx","https://cdn-images.farfetch-contents.com/20/91/00/33/20910033_50903995_480.jpg"
"0bcfff4e-2491-4f79-afbf-082f19b9c8d6","Farfetch","Oséree Lumiere lurex shorts","https://www.farfetch.com/uk/shopping/women/oseree-lumiere-lurex-shorts-item-20577339.aspx","https://cdn-images.farfetch-contents.com/20/57/73/39/20577339_58403341_480.jpg"
"316d5adb-18c0-4769-88f1-dbac4b80a1a4","Farfetch","Hunza G Gina smocked bikini","https://www.farfetch.com/uk/shopping/women/hunza-g-gina-smocked-bikini-item-22114543.aspx","https://cdn-images.farfetch-contents.com/22/11/45/43/22114543_54129243_480.jpg"
"dd7760c2-9144-4575-b263-ac66af8d7fb7","Farfetch","Christopher Esber Cumulus draped gown","https://www.farfetch.com/uk/shopping/women/christopher-esber-cumulus-draped-gown-item-28459503.aspx","https://cdn-images.farfetch-contents.com/28/45/95/03/28459503_59169897_480.jpg"
"8222521f-b087-48a1-bdfc-cbe51c72d85e","Farfetch","TWINSET double-breasted midi dress","https://www.farfetch.com/uk/shopping/women/twinset-double-breasted-midi-dress-item-22956166.aspx","https://cdn-images.farfetch-contents.com/22/95/61/66/22956166_53117884_480.jpg"
"5ab62b8e-eefc-487e-b96b-a38467e68883","Farfetch","Jacquemus La Mini Robe Trapeze mini dress","https://www.farfetch.com/uk/shopping/women/jacquemus-la-mini-robe-trapeze-mini-dress-item-25231093.aspx","https://cdn-images.farfetch-contents.com/25/23/10/93/25231093_58148016_480.jpg"
"6404fb44-dde3-472e-bce9-b3ba4fcf009a","Farfetch","Weekend Max Mara paisley-print shirt","https://www.farfetch.com/uk/shopping/women/weekend-max-mara-paisley-print-shirt-item-31113726.aspx","https://cdn-images.farfetch-contents.com/31/11/37/26/31113726_60290050_480.jpg"
"826aa217-d169-427f-8ed4-69b7e363d7ac","Farfetch","AMI Paris ribbed cardigan","https://www.farfetch.com/uk/shopping/women/ami-paris-ribbed-cardigan-item-27187128.aspx","https://cdn-images.farfetch-contents.com/27/18/71/28/27187128_57054389_480.jpg"
"0df41b12-4464-4e08-a781-4763d6dd5077","Farfetch","Alchemy patent-effect long-sleeve jumpsuit","https://www.farfetch.com/uk/shopping/women/alchemy-patent-effect-long-sleeve-jumpsuit-item-20288503.aspx","https://cdn-images.farfetch-contents.com/20/28/85/03/20288503_50371806_480.jpg"
"68974a31-91d9-40b9-b947-2e5dd9a93b64","Farfetch","Solace London Joana maxi dress","https://www.farfetch.com/uk/shopping/women/solace-london-joana-maxi-dress-item-29578922.aspx","https://cdn-images.farfetch-contents.com/29/57/89/22/29578922_58684350_480.jpg"
"c041414b-53ec-4a05-b283-7ee3002fa20a","Farfetch","Missoni zigzag-knit tank top","https://www.farfetch.com/uk/shopping/women/missoni-zigzag-knit-tank-top-item-28709914.aspx","https://cdn-images.farfetch-contents.com/28/70/99/14/28709914_59849004_480.jpg"
"73aa0c20-e79e-4795-a1eb-68f4068d4a82","Farfetch","Elisabetta Franchi ribbed v-neck top","https://www.farfetch.com/uk/shopping/women/elisabetta-franchi-ribbed-v-neck-top-item-29848866.aspx","https://cdn-images.farfetch-contents.com/29/84/88/66/29848866_60184928_480.jpg"
"2e2d6dc1-a2e5-47ab-a734-51c325d41661","Farfetch","MOSCHINO JEANS logo-appliqué denim skirt","https://www.farfetch.com/uk/shopping/women/moschino-jeans-logo-applique-denim-skirt-item-26366780.aspx","https://cdn-images.farfetch-contents.com/26/36/67/80/26366780_55996112_480.jpg"
"fbada257-dbe6-4b95-92b2-e34730ce9060","Farfetch","Jil Sander logo-print cotton sweatshirt","https://www.farfetch.com/uk/shopping/women/jil-sander-logo-print-cotton-sweatshirt-item-22409201.aspx","https://cdn-images.farfetch-contents.com/22/40/92/01/22409201_52387085_480.jpg"
"be97e968-8607-477a-8f0e-2f4323b30daa","Farfetch","Forte Forte floral-jacquard coat","https://www.farfetch.com/uk/shopping/women/forte-forte-floral-jacquard-coat-item-27331743.aspx","https://cdn-images.farfetch-contents.com/27/33/17/43/27331743_57280864_480.jpg"
"0a95f1bd-d36a-43e6-8ecf-f8bfbe73193d","Farfetch","Polo Ralph Lauren cable-knit cardigan","https://www.farfetch.com/uk/shopping/women/polo-ralph-lauren-cable-knit-cardigan-item-30710684.aspx","https://cdn-images.farfetch-contents.com/30/71/06/84/30710684_59742184_480.jpg"
"5b48d733-b7dd-4f66-b392-55d921132dfe","Farfetch","Balmain PB Labyrinth cropped cardigan","https://www.farfetch.com/uk/shopping/women/balmain-pb-labyrinth-cropped-cardigan-item-23827511.aspx","https://cdn-images.farfetch-contents.com/23/82/75/11/23827511_53907691_480.jpg"
"a0219785-9ccc-4a3f-8b1b-c80ff321ab44","Farfetch","Christopher Esber stone-embellished maxi dress","https://www.farfetch.com/uk/shopping/women/christopher-esber-stone-embellished-maxi-dress-item-28428047.aspx","https://cdn-images.farfetch-contents.com/28/42/80/47/28428047_57872708_480.jpg"
"bb97191e-e81c-4e74-9a9a-ab18b3a876d3","Farfetch","Alexander Wang distressed-logo hoodie","https://www.farfetch.com/uk/shopping/women/alexander-wang-distressed-logo-hoodie-item-25772967.aspx","https://cdn-images.farfetch-contents.com/25/77/29/67/25772967_57179319_480.jpg"
"0b25ba4c-73a1-4f26-b6cc-0efbbabbdff8","Farfetch","FARM Rio hearts ikat maxi dress","https://www.farfetch.com/uk/shopping/women/farm-rio-hearts-ikat-maxi-dress-item-26155013.aspx","https://cdn-images.farfetch-contents.com/26/15/50/13/26155013_56230335_480.jpg"
"b92b7c3f-bf3c-429a-8b1c-fcc6dd75e56c","Farfetch","Balmain logo-buttons pleated denim blazer","https://www.farfetch.com/uk/shopping/women/balmain-logo-buttons-pleated-denim-blazer-item-23827519.aspx","https://cdn-images.farfetch-contents.com/23/82/75/19/23827519_53907996_480.jpg"
"ba1713c0-ac0c-4499-9fd8-87ab978017ea","Farfetch","GANNI poplin dress","https://www.farfetch.com/uk/shopping/women/ganni-poplin-dress-item-30257399.aspx","https://cdn-images.farfetch-contents.com/30/25/73/99/30257399_59337123_480.jpg"
"b1fa7e58-4c81-474a-88d7-7435290954a6","Farfetch","Philipp Plein hexagon-logo T-shirt","https://www.farfetch.com/uk/shopping/women/philipp-plein-hexagon-logo-t-shirt-item-17799316.aspx","https://cdn-images.farfetch-contents.com/17/79/93/16/17799316_37759719_480.jpg"
"c9981cb4-32e2-4b92-aacb-95da5509375d","Farfetch","Maje fine-ribbed top","https://www.farfetch.com/uk/shopping/women/maje-fine-ribbed-top-item-26640672.aspx","https://cdn-images.farfetch-contents.com/26/64/06/72/26640672_57328429_480.jpg"
"7ac2965d-eb3a-4249-8a88-adcebbb3ef47","Farfetch","Hervé Léger Strappy Tiered Fringe maxi dress","https://www.farfetch.com/uk/shopping/women/herve-leger-strappy-tiered-fringe-maxi-dress-item-19890474.aspx","https://cdn-images.farfetch-contents.com/19/89/04/74/19890474_45243174_480.jpg"
"97eeb4bd-fdce-4065-a859-00ce8e10b975","Farfetch","Prada triangle-logo ribbed-knit tank top","https://www.farfetch.com/uk/shopping/women/prada-triangle-logo-ribbed-knit-tank-top-item-23314152.aspx","https://cdn-images.farfetch-contents.com/23/31/41/52/23314152_53388033_480.jpg"
"591662e3-dde4-424a-87dc-02b66de051ee","Farfetch","MM6 Maison Margiela single-stitch wide-leg jeans","https://www.farfetch.com/uk/shopping/women/mm6-maison-margiela-single-stitch-wide-leg-jeans-item-24009030.aspx","https://cdn-images.farfetch-contents.com/24/00/90/30/24009030_54026170_480.jpg"
