"id","brand","title","url","image_url"
"a32bdec1-7f61-45ce-ac8a-13ffeb9f8640","Nanushka","NANUSHKA_RECRAFTED_25_0544393.jpg","https://www.nanushka.com/products/nw25ssdr02732-parake-paper-crochet-polo-neck-dress-symbol-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0544393.jpg?v=1747399484&width=400"
"0986b557-becd-4aa8-837e-e7e29c205257","Nanushka","NW25PFTP07495RISSA_ANTHRACITE_MESHJERSEY-1.png","https://www.nanushka.com/products/nw25pftp07495-rissa-halter-neck-mesh-jersey-top-anthracite","https://www.nanushka.com/cdn/shop/files/NW25PFTP07495RISSA_ANTHRACITE_MESHJERSEY-1.png?v=1750691855&width=400"
"95ccd401-eca9-4dd0-a2ec-9b9305f2fb7a","Nanushka","NW25PFTP0733_3.jpg","https://www.nanushka.com/products/nw25pftp07331-rissa-halter-neck-mesh-jersey-top-pink","https://www.nanushka.com/cdn/shop/files/NW25PFTP0733_3.jpg?v=1752852968&width=400"
"de824d7d-bf80-4fc2-ba26-6bebcce58970","Nanushka","NW25PFDR10605LINORA_CREME_WOOLJERSEY-1.png","https://www.nanushka.com/products/nw25pfdr10605-linora-draped-wool-jersey-midi-dress-creme","https://www.nanushka.com/cdn/shop/files/NW25PFDR10605LINORA_CREME_WOOLJERSEY-1.png?v=1750692985&width=400"
"d18e91af-eba6-4dc2-a127-a3699dc04d65","Nanushka","NANUSHKA_RECRAFTED_25_0543062-1.jpg","https://www.nanushka.com/products/nw25ssdr00633-peregrine-cowl-neck-satin-midi-dress-dusty-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0543062-1.jpg?v=1747399229&width=400"
"49622b06-41f0-48a6-811e-99f48f42ffe2","Nanushka","NANUSHKA_RECRAFTED_25_0542685-1.jpg","https://www.nanushka.com/products/nw25sstp00233-petra-sleeveless-draped-slip-satin-top-dusty-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0542685-1.jpg?v=1747403659&width=400"
"107d52ad-e1ec-4476-a45b-2064b4dd720d","Nanushka","NW25PFDR03533COEUS_PINK_SLIPSATIN-2.png","https://www.nanushka.com/products/nw25pfdr03533-coeus-slip-satin-maxi-dress-pink","https://www.nanushka.com/cdn/shop/files/NW25PFDR03533COEUS_PINK_SLIPSATIN-2.png?v=1750693344&width=400"
"0b9c1160-3aec-4cf1-9fc1-46ebf2755f52","Nanushka","NW24PFTP2470-HERVE_OFF-WHITE_COTTON-RIB-JERSEY.jpg","https://www.nanushka.com/products/nw24pftp2470-herve-ribbed-jersey-tank-top-off-white","https://www.nanushka.com/cdn/shop/files/NW24PFTP2470-HERVE_OFF-WHITE_COTTON-RIB-JERSEY.jpg?v=1748599289&width=400"
"bd7c13ae-ffbc-4d7d-ba84-0ba2a421ede2","Nanushka","NW25SSTP01673VALLY_BEIGE_LIGHTPOPLIN.jpg","https://www.nanushka.com/products/nw25sstp01673-vally-light-poplin-shirt-beige","https://www.nanushka.com/cdn/shop/files/NW25SSTP01673VALLY_BEIGE_LIGHTPOPLIN.jpg?v=1747398083&width=400"
"6a84923b-acf6-483f-94b4-8f69d4cbd88f","Nanushka","JEN_DARKGREEN_SLIPSATIN_2.jpg","https://www.nanushka.com/products/nw25pfbg01869-jen-slip-satin-bag-dark-green","https://www.nanushka.com/cdn/shop/files/JEN_DARKGREEN_SLIPSATIN_2.jpg?v=1752853715&width=400"
"d6506a44-d397-47f7-bdfa-50521b07fca3","Nanushka","NW24PFHT07999MALTI_BLACKCREME_RECYCLEDNYLONCROCHET-2.jpg","https://www.nanushka.com/products/nw24pfht07999-malti-crochet-bikini-top-black-creme","https://www.nanushka.com/cdn/shop/files/NW24PFHT07999MALTI_BLACKCREME_RECYCLEDNYLONCROCHET-2.jpg?v=1745337579&width=400"
